Horizontal_vibration_signals,Vertical_vibration_signals
-0.5351543053984642,-0.8375763893127441
-0.5890488997101784,-0.3766537085175514
-0.16195770353078842,-1.1519193649291992
-0.9269595146179199,-0.6298542022705078
-1.0816693305969238,-0.36104921251535416
-0.6479740142822266,0.012409699847921729
-0.9006977081298828,-0.7318258285522461
-0.9561418741941452,-0.5309820175170898
-0.2789020910859108,-1.0233759880065918
-0.6377339363098145,-0.8172869682312012
-0.2458810992538929,-0.316464900970459
0.05650519859045744,-0.41430000215768814
-0.0252961996011436,-0.49304958432912827
0.3139137849211693,-0.254595298320055
0.2943754009902477,-0.39783719927072525
0.1653910055756569,-0.13204810209572315
0.015926399501040578,0.33855438232421875
0.07982250303030014,0.3261684998869896
-0.5477071180939674,0.44928789138793945
-0.3262757882475853,0.12266639620065689
0.3213286027312279,0.449824295938015
0.09211299940943718,0.2749205008149147
-0.6105542182922363,-0.03244879888370633
-0.3051757998764515,-0.4033685103058815
-0.4029512032866478,-0.24914739653468132
-0.5948901176452637,-0.266802292317152
-0.6433249264955521,0.357663594186306
-0.9030581265687943,0.2529620938003063
-0.37124160677194595,0.12726780027151108
-0.1964687928557396,-0.03309250110760331
-0.6174683943390846,-0.1703381910920143
0.542914904654026,0.11506079696118832
0.13127329759299755,0.6588578224182129
-0.7851362228393555,1.5214085578918457
-0.4624009132385254,1.31150484085083
-0.34024719148874283,1.0391712188720703
-0.27823450043797493,0.8532404899597168
-0.681316927075386,0.6491422653198242
-0.7336617261171341,1.195847988128662
-0.2279043011367321,1.7148733139038086
0.17439130693674088,1.6278862953186035
-0.052022901363670826,1.346278190612793
0.7715939730405807,1.3584136962890625
0.9737849235534668,0.638270378112793
0.9388923645019531,0.553131103515625
0.8520603179931641,0.7719755172729492
0.8084297180175781,0.035500500816851854
1.060330867767334,0.1281976979225874
1.0530710220336914,-0.3998399153351784
0.22966859862208366,-0.6145954132080078
0.09869339875876904,-1.1280536651611328
-0.11577609926462173,-0.24405719712376595
-1.1870265007019043,-1.171553134918213
-0.43410059064626694,-0.5830169096589088
-0.604093112051487,-0.6414412707090378
-0.6006122007966042,0.08664130233228207
-0.5953073874115944,-0.21837949752807617
-0.35027269273996353,-0.24062400683760643
0.507962703704834,-0.6132363900542259
0.4122734069824219,0.1762389950454235
-0.33718351274728775,0.6329894065856934
0.3955721855163574,1.3490676879882812
0.2585769072175026,0.7709146291017532
0.08101459592580795,0.6197452917695045
0.47396421432495117,0.03341440111398697
0.3742336854338646,0.7268428802490234
0.39991140365600586,0.26268960908055305
0.5311489105224609,0.873863697052002
-0.007045299862511456,0.07808209862560034
-0.20066499710083008,-0.22742750123143196
-0.13912919908761978,-0.8539438247680664
-0.4841804876923561,0.15758279711008072
-0.017964800354093313,-0.12876990251243114
-0.392758809030056,0.4279493913054466
0.006008099881000817,-0.8791089057922363
0.5696773901581764,-1.2098432332277298
0.4741669073700905,-1.6454577445983887
0.4394054040312767,-0.41903261095285416
0.6193995103240013,-0.8389710634946823
-0.2015233039855957,-0.7294415682554245
0.45911069959402084,-1.2624144554138184
-0.227737408131361,-1.5581369400024414
-0.9860873222351074,-0.7902383804321289
-0.6401538848876953,-0.3045796975493431
-0.5663514137268066,0.03069639904424548
-1.214289665222168,-0.18210409209132195
-0.9056568145751953,0.3022908978164196
-0.16531940549612045,-0.952601432800293
-0.3427743911743164,0.08045430295169353
0.11578800156712532,-0.36542419344186783
-0.22497180849313736,0.2742170915007591
-0.1609325036406517,-0.3885507956147194
0.34760240465402603,0.089681101962924
0.3040195070207119,-0.9496569633483887
0.7155776023864746,-0.05469319876283407
1.0290861129760742,-0.7346510887145996
0.1306295022368431,-0.5066156014800072
0.39353370666503906,-0.6322979927062988
-0.17997030168771744,0.42263269424438477
-0.7195354253053665,0.036954900715500116
-0.20614860579371452,0.31169649213552475
0.053095798939466476,-0.3319859877228737
-0.7416486740112305,-0.6416202336549759
-0.48954490572214127,-0.5007743835449219
-0.17305610701441765,0.04235509783029556
-0.34111738204956055,0.4357457160949707
-0.33457279205322266,0.2305864915251732
-0.47152038663625717,0.4505157098174095
-0.2472401037812233,0.07319449912756681
-0.2996682934463024,0.13248920440673828
-0.6634234637022018,0.07174020167440176
-0.19899610430002213,0.5149484053254128
-0.36711689084768295,0.1991748996078968
-0.7232666015625,0.06453990004956722
0.10120869614183903,0.3264189139008522
0.040328497998416424,0.892341136932373
-0.08568760007619858,0.36127571016550064
-0.20073650404810905,0.29538869857788086
0.2851247973740101,-0.7064104080200195
0.4728556051850319,-0.6664752960205078
-0.39092298597097397,-0.5716919898986816
-0.20633939653635025,0.43364759534597397
0.5967975035309792,0.2986907958984375
0.47584768384695053,-0.07474420126527548
0.7934808731079102,-0.7686138153076172
1.4714479446411133,-1.153254508972168
0.8945465087890625,-0.7523179054260254
0.6464838981628418,-0.08543729782104492
0.46117309480905533,0.38112398236989975
0.6676793098449707,-0.127565898001194
0.3330827131867409,-0.7095575332641602
-0.0673652021214366,-0.8201718330383301
-0.6108880043029785,-0.5546927079558372
0.46640630811452866,0.06597040221095085
-0.4073024168610573,-0.25252100080251694
-0.47837499529123306,-0.5121589079499245
-0.13500450178980827,-0.6155848875641823
-0.016283999430015683,0.3112434968352318
-0.48590898513793945,0.888216495513916
0.21260980516672134,1.1948704719543457
0.4748106002807617,1.085340976715088
-0.06811620201915503,0.48987869173288345
0.7815123349428177,0.6272315979003906
0.9067177772521973,1.1207103729248047
0.6141066923737526,0.9550333023071289
0.5914926901459694,1.1615753173828125
0.4991650953888893,0.4802227020263672
0.042808097787201405,0.6637811660766602
0.8122087270021439,0.25258060544729233
0.22519830614328384,1.375722885131836
-0.06523129995912313,0.6339073181152344
0.45342449098825455,0.7282137870788574
0.08534190244972706,0.199282206594944
-0.6417155265808105,0.3760337829589844
0.0904798973351717,0.9226440638303757
-0.7272958755493164,1.277601718902588
-0.6876587867736816,1.0539770126342773
0.012922299792990088,0.2761244960129261
-0.28424259275197983,0.08198020048439503
-0.3404856100678444,-0.12651680037379265
0.02056360011920333,0.6015419960021973
-0.19942520186305046,0.9382247924804688
-0.3048061951994896,0.9932398796081543
-0.23384090512990952,-0.014269399689510465
-0.40640830993652344,0.2380966953933239
0.05136730149388313,-0.14191869646310806
-0.5466103926301003,0.33831600099802017
-0.44573549181222916,0.41028261184692383
-0.17342569306492805,0.33870939165353775
0.027370499446988106,0.06262059789150953
0.08996729739010334,0.3944516181945801
0.41037801653146744,0.1544118020683527
0.5705595016479492,-0.22733209654688835
0.9859085083007812,-0.29050109907984734
-0.2850770950317383,-0.7840753346681595
-0.45598749071359634,-0.5301833152770996
0.0418900977820158,0.35750869661569595
-1.2623786926269531,-0.10976790450513363
-0.9516478329896927,-0.3766775131225586
-0.7386088371276855,-0.2570628933608532
-1.3198137283325195,-0.7131457328796387
-0.9711027145385742,-0.4134654998779297
-0.3238201141357422,-0.43908361345529556
-0.25502439588308334,-0.302731990814209
-0.17577409744262695,-1.1462926864624023
-0.22757049649953842,-0.7931113243103027
0.2518058009445667,-1.3690829277038574
0.1980423927307129,-1.0478615760803223
-0.12952090241014957,-0.7920026779174805
-0.2456188015639782,-0.9491323679685593
0.3668665885925293,-0.9900808334350586
-0.12885330244898796,-1.0292291641235352
-0.17387870699167252,-1.1255264282226562
0.09948019869625568,-0.43189529329538345
0.30078889802098274,0.413203202188015
-0.11361840181052685,0.17517810687422752
0.3981589898467064,-0.059306598268449306
0.8014678955078125,-0.18573999404907227
0.40286779403686523,-0.6316543370485306
-0.1397966966032982,-0.09735819883644581
-0.3208160027861595,0.31980279833078384
0.06649489980190992,-0.3006576932966709
0.023388899862766266,-0.4640818014740944
-0.33735040575265884,-0.6431937217712402
-0.1262545958161354,-1.0999202728271484
0.03228189889341593,-0.9344577789306641
-0.37739280611276627,-0.21221639588475227
-0.34879449754953384,-0.5187869071960449
-0.3625154122710228,-0.512385405600071
-0.40994878858327866,-0.16412729397416115
-0.6777763366699219,-0.1273870002478361
-0.1916646957397461,0.04613399971276522
-0.034475300926715136,0.3151297941803932
0.17824169248342514,-0.1831532083451748
0.8667349815368652,0.5953311920166016
0.7730960845947266,0.7553339004516602
0.901186466217041,1.116490364074707
1.2257695198059082,1.1249780654907227
0.24410489946603775,0.9664297103881836
0.4784226045012474,0.6847857683897018
0.6538867950439453,1.095438003540039
0.027632699348032475,1.388108730316162
0.0496029993519187,1.129460334777832
-0.15074010007083416,0.9482265263795853
-0.36832090467214584,0.9465693682432175
0.228118896484375,0.3258347883820534
-0.056362198665738106,0.4688620939850807
-0.2548814006149769,-0.15792850404977798
0.522911511361599,-0.05691050086170435
-0.3038167953491211,-0.36940570920705795
-0.5916715040802956,0.4843593016266823
0.3832579031586647,-0.23976560682058334
0.39383169263601303,0.021827199961990118
-0.2997159957885742,-0.34464601427316666
0.3882170096039772,-0.49593448638916016
0.24874210357666016,-0.19621850922703743
0.1373291015625,0.2962470054626465
0.06918909959495068,0.1640200987458229
0.5430817976593971,0.2735495939850807
0.44556859880685806,0.20437240600585938
-0.14381409622728825,0.11932849884033203
0.1307606976479292,0.12040140107274055
0.4396200180053711,0.2967833913862705
0.24626260623335838,-0.17294880002737045
-0.14455320313572884,0.3242969885468483
-0.25374889373779297,0.12197489850223064
-0.018680100329220295,0.3388642892241478
-0.6437063217163086,0.5864262953400612
-0.507354699075222,0.44529441744089127
-0.032615698873996735,-0.3944993019104004
-0.154721699655056,0.09547470137476921
-0.06731749977916479,0.8259891718626022
-0.6845235824584961,1.050734519958496
-0.9269238263368607,0.7264018058776855
-0.3845096006989479,0.24073120206594467
-0.7899761199951172,-0.04445310216397047
-1.0833978652954102,0.5973457917571068
-0.443422794342041,0.4266976937651634
-0.7324696332216263,0.4575014114379883
-0.7576107978820801,0.19714830443263054
-0.2773761935532093,0.23244619369506836
-0.4511117935180664,0.10970829986035824
0.6055355072021484,0.416564904153347
0.6121993064880371,-0.18452409654855728
-0.06785389967262745,-0.2747059054672718
0.5574226006865501,-0.39876699447631836
0.5193233117461205,-0.7501602172851562
0.012183199869468808,-0.5421638116240501
0.8032084256410599,0.10014769621193409
0.26019809767603874,-0.4068731889128685
0.3063560090959072,-0.885009765625
0.4730343818664551,-1.0125994682312012
0.30863290652632713,-1.2026190757751465
0.08665320463478565,0.28918979689478874
-0.0653743976727128,0.7241368293762207
-0.5800842866301537,0.6223798170685768
-0.4272342100739479,0.28480289503932
-0.5630135908722878,1.0059595108032227
-1.0370969772338867,0.6518006324768066
-0.09942050091922283,1.287686824798584
0.13250109739601612,1.5992522239685059
-0.29959680512547493,1.3058662414550781
-0.12395380064845085,1.5206456184387207
0.174105204641819,0.9576559066772461
0.2066493034362793,0.4799604043364525
0.5177139863371849,0.14863009564578533
0.042080897837877274,0.0812769029289484
-0.2019047923386097,-0.5607366934418678
-0.29408929869532585,-0.9313464164733887
-0.21800989285111427,-0.17153019085526466
-0.19857879728078842,-0.3744244948029518
0.08906129747629166,0.3111482039093971
0.06161930039525032,-0.3802179917693138
0.9366034716367722,-0.5936503037810326
0.47951940447092056,-0.9544253349304199
-0.27190450578927994,-0.26388170197606087
0.8934854716062546,-0.125730000436306
0.24735929444432259,0.12757780030369759
-0.35613778978586197,0.12983079999685287
0.743710994720459,0.18068550154566765
0.14368300326168537,-0.4283308982849121
0.05434750113636255,-0.3642677888274193
0.820922926068306,-0.48717260360717773
-0.24541620165109634,-0.014007099671289325
-0.6390451639890671,0.24056430906057358
-0.3170609101653099,-0.11813639663159847
-0.8835195749998093,-0.2431631088256836
-1.0544061660766602,0.37610530853271484
-1.045083999633789,-0.064504100009799
-0.4356979951262474,-0.06552929989993572
0.06937980186194181,-0.3942728042602539
-0.3480195999145508,-0.634002685546875
-0.41017528623342514,-0.8041142672300339
0.32197240740060806,0.08732080459594727
-0.2882719039916992,-0.1914381980895996
-0.013959399657323956,-0.06768700201064348
0.0867127999663353,-0.5865335091948509
0.45239929109811783,-0.5416750907897949
0.5472778901457787,-0.878906175494194
0.32171010971069336,-0.27201179414987564
0.19719600677490234,-0.6953716278076172
0.3273605927824974,0.262451209127903
-0.2699018083512783,-0.5605340003967285
-0.34224990755319595,0.026690999511629343
-0.19164089113473892,-0.7084965705871582
-0.05618330091238022,-0.034964100923389196
-0.7379651069641113,-0.47197338193655014
-0.22155050188302994,0.1915455050766468
-0.06500480230897665,0.12682680040597916
-0.20322799682617188,0.511479414999485
0.14115570113062859,0.6502509117126465
0.018405900336802006,0.3507256880402565
-0.07876159623265266,-0.19898410886526108
-0.3287076950073242,0.13334750197827816
-0.6421923637390137,0.6085038185119629
-0.554358996450901,1.564788818359375
-0.21967889741063118,1.3428211212158203
0.07872579619288445,1.0911822319030762
0.19189119338989258,-0.2434849925339222
-0.05671979859471321,-0.19758939743041992
0.5001186951994896,0.28529170900583267
0.6806374341249466,0.5447268113493919
-0.06178619805723429,0.25621650740504265
0.4108548164367676,0.4793405905365944
0.551295317709446,-0.33348798751831055
0.2005458064377308,-0.7662057876586914
0.7926821708679199,-0.5507349967956543
1.3334870338439941,-0.10035039857029915
0.8790969848632812,-0.6001830101013184
0.4106282815337181,0.05968810059130192
0.013709099730476737,-0.4539608955383301
0.4082322120666504,-0.4924296960234642
0.046646599657833576,0.1004576962441206
-0.699460506439209,0.40924549102783203
-0.12279749847948551,0.047397599555552006
0.42983289808034897,-0.036454200744628906
-0.6524562835693359,-0.14640090055763721
-0.8015155792236328,-0.21494630724191666
0.2418995089828968,0.322723388671875
-0.3746151924133301,1.194465234875679
-0.562441311776638,0.8506178855895996
0.12266639620065689,0.6303191184997559
0.20700689405202866,0.43816570192575455
